25421.091024425084,2.0404737218321656
46094.633745282845,3.1349439285513525
59997.464725063095,11.859394104418003
77653.99320805653,22.79245987237359
94723.02335859128,32.95128046145489
152291.41737307864,184.15850987341602
141781.28541888617,723.2779316136322
141747.670445731,1275.595228984239
136909.27786378693,1741.4808925740742
